Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2023-11-09,34163.7109375,34167.5390625,33859.76953125,33891.94140625,33891.94140625,325400000,-0.0064589113544074,33582.70703125,33479.2048828125,33831.124296875,33918.7231500511,33785.36558203719,34539.3009847745,32419.108780850493,68.04496309030219,54.9458287905091,341.3439184866923,18925760000
2023-11-10,34020.8203125,34310.359375,33905.62109375,34283.1015625,34283.1015625,302460000,0.0115413912576241,33769.258203125,33509.8455078125,33822.348125,33925.93856415899,33790.31817885772,34627.08152778174,32392.609487843256,109.55972775090775,60.85982641918617,346.84920779121427,19228220000
2023-11-13,34259.25,34405.83984375,34205.80859375,34337.87109375,34337.87109375,245090000,0.0015975664030907,33910.14921875,33527.512109375,33812.351328125,33934.09564395287,33795.76646656809,34686.73850880509,32368.28570994491,145.2060760291497,61.61949801441829,336.3622108061276,19473310000
2023-11-14,34581.19921875,34931.01171875,34581.19921875,34827.69921875,34827.69921875,328050000,0.0142649532250458,34087.63203125,33569.0146484375,33816.0659375,33951.79076424588,33806.034454151995,34851.94606981374,32286.08322706125,210.55396483940424,67.66421446726156,354.7035261056899,19801360000
2023-11-15,34906.71875,35051.1015625,34868.48046875,34991.2109375,34991.2109375,347790000,0.0046948757000282,34259.2953125,33635.3212890625,33827.026328125,33972.37334193408,33817.827254981334,35067.54955542217,32203.09302270284,272.3966477125141,69.39690303713317,345.32487022314064,20149150000
2023-11-16,34868.03125,35022.4609375,34818.03125,34945.46875,34945.46875,435540000,-0.0013072479138176,34369.934375,33711.8861328125,33835.92109375,33991.64255793538,33829.04756836461,35253.85380147142,32169.918464153576,314.09570739701303,68.29441218250031,335.2609286000592,19713610000
2023-11-17,34964.8203125,35028.21875,34882.8203125,34947.28125,34947.28125,334820000,5.1866524182875295e-05,34458.53046875,33802.8861328125,33843.334921875,34010.566096392104,33840.17427166446,35412.90238704313,32192.86987858187,343.33105948717275,68.31589158347501,321.6993220929121,20048430000
2023-11-20,34932.48828125,35227.48046875,34907.98046875,35151.0390625,35151.0390625,331050000,0.0058304338767412,34564.0484375,33913.617578125,33853.081328125,34033.14971948335,33853.21770241904,35576.476894512394,32250.758261737607,378.5778296776116,70.71756771188993,321.54222765770413,20379480000
2023-11-21,35104.83984375,35118.0390625,35038.44140625,35088.2890625,35088.2890625,271120000,-0.0017851534883058,34657.6171875,34010.9630859375,33861.92734375,34054.04356785992,33865.50696968353,35711.006913607634,32310.919258267368,396.8728453005824,68.98335873216696,306.6176154142967,20108360000
2023-11-22,35189.328125,35315.19921875,35155.80078125,35273.03125,35273.03125,237290000,0.0052650668481137,34773.693359375,34122.8181640625,33875.87734375,34078.18193780328,33879.512186403095,35846.95655016919,32398.6797779558,421.42104805019335,71.22098272705776,300.9242254739898,20345650000
2023-11-24,35299.8984375,35399.44140625,35299.8984375,35390.1484375,35390.1484375,117040000,0.0033203040212201,34923.5140625,34253.110546875,33885.538125,34104.16147245074,33894.54339288168,35944.89115453274,32561.329939217267,445.1941329901965,72.57189569865082,288.4589348151334,20462690000
2023-11-27,35376.44140625,35410.37109375,35280.5703125,35333.46875,35333.46875,258340000,-0.0016015668202155,35028.55078125,34398.9044921875,33899.842734375,34128.50419081805,33908.86105812664,35918.4610633646,32879.347921010405,454.2248753735039,70.83883287888116,277.126209560481,20204350000
2023-11-28,35332.12890625,35518.671875,35307.73046875,35416.98046875,35416.98046875,256210000,0.0023635301515647,35136.46171875,34523.30546875,33915.696328125,34154.018572559275,33923.867221416425,35940.06458748602,33106.546350013974,462.7857949715544,71.90347372602633,272.3987236097324,20460560000
2023-11-29,35436.80078125,35579.12890625,35405.890625,35430.421875,35430.421875,299330000,0.0003795186961763,35196.733984375,34642.1830078125,33933.95015625,34179.29388547889,33938.857814984425,35932.81940244098,33351.546613184015,465.2914048991297,72.08015608039138,265.3158348697515,20759890000
2023-11-30,35596.5703125,35970.69921875,35592.21875,35950.890625,35950.890625,435540000,0.0146898829439918,35292.701953125,34775.9986328125,33964.150390625,34214.37500903376,33958.87804194976,36023.86131265835,33528.13595296665,503.4708980913929,77.88046555122146,284.9559426469121,21195430000
2023-12-01,35914.44921875,36264.8515625,35914.44921875,36245.5,36245.5,321840000,0.0081947726434106,35422.705078125,34896.3197265625,34007.651953125,34254.59530588458,33981.630499243794,36225.23594030921,33567.403512815785,551.1476489048073,80.3668320660233,289.6306855828469,21517270000
2023-12-04,36089.37890625,36238.1796875,36029.69140625,36204.44140625,36204.44140625,329450000,-0.0011327914844601,35548.42109375,35003.47578125,34052.463984375,34293.206119753195,34003.748020706546,36393.12903949862,33613.822523001385,578.9450142981659,79.0334871718903,284.3576790233579,21187820000
2023-12-05,36135.6484375,36164.6796875,36010.8515625,36124.55859375,36124.55859375,309250000,-0.0022064368181692,35645.773046875,35104.9107421875,34094.817578125,34329.47052517888,34024.85061347315,36511.67447515354,33698.14700922146,587.7534948565153,76.37845090252972,277.8742622181181,20878570000
2023-12-06,36183.73046875,36292.578125,36024.25,36054.4296875,36054.4296875,283240000,-0.0019413083226471,35742.387109375,35200.0021484375,34143.52859375,34363.62813235355,34045.045430130136,36592.76697876102,33807.237318113985,582.3623518340682,74.02730461203492,277.1923952739668,20595330000
2023-12-07,36124.171875,36164.171875,36021.94921875,36117.37890625,36117.37890625,287280000,0.0017459496460103,35826.821875,35300.2576171875,34194.87078125,34398.35587045051,34065.66566372337,36651.390910216905,33949.12432415809,576.5235039323379,74.77783642683269,267.5516996293977,20882610000
2023-12-08,36084.8203125,36296.19921875,36061.640625,36247.87109375,36247.87109375,295180000,0.0036130026998559,35912.594140625,35418.0541015625,34246.50140625,34434.97993427822,34087.3791505893,36658.47101790285,34177.63718522215,575.7884727679339,76.30632885344639,265.19504920944075,21177790000
2023-12-11,36254.328125,36416.1796875,36231.19140625,36404.9296875,36404.9296875,342490000,0.0043329053268752,36019.740234375,35524.1455078125,34304.45,34473.98884028261,34110.43935493667,36717.91975489378,34330.37126073122,581.1797923226841,78.03190904916649,259.465994355195,21520280000
2023-12-12,36442.1015625,36596.109375,36373.21875,36577.94140625,36577.94140625,292770000,0.0047524255707986,36135.836328125,35636.1490234375,34367.341796875,34515.65126733147,34134.991614153725,36780.61429380166,34491.68375307335,592.5821337279995,79.77895706762249,256.8534679726811,21813050000
2023-12-13,36601.80078125,37094.8515625,36523.58984375,37090.23828125,37090.23828125,354790000,0.0140056234797418,36301.81796875,35749.2759765625,34449.098984375,34566.633188399166,34164.39705362733,36999.65561736222,34498.89633576278,635.6295065244267,83.86957714775939,279.311200171061,22167840000
2023-12-14,37115.62890625,37287.5,37051.51953125,37248.3515625,37248.3515625,455820000,0.0042629351704632,36431.5640625,35862.1330078125,34531.475,34619.73652253977,34195.08316814347,37226.6622104434,34497.60380518161,674.7254648375965,84.88582878971839,276.2161479266995,22623660000
2023-12-15,37194.5,37347.6015625,37092.01953125,37305.16015625,37305.16015625,788160000,0.0015251304116017,36537.530078125,35980.117578125,34615.186796875,34672.9132281578,34226.02920782613,37417.06328276491,34543.17187348509,702.1987619936335,85.24550379903042,274.7422824497924,23411820000
2023-12-18,37330.140625,37393.44921875,37284.8515625,37306.01953125,37306.01953125,292120000,2.3036357340355806e-05,36647.687890625,36098.0544921875,34693.155625,34725.05394703091,34256.67587771094,37564.94840687713,34631.16057749787,715.7897140447385,85.25122168294575,262.8748091498072,23703940000
2023-12-19,37311.8203125,37562.828125,37311.8203125,37557.921875,37557.921875,272740000,0.0067523243410889,36791.02421875,36218.3986328125,34772.22109375,34781.15034164416,34289.52409658944,37751.586893523,34685.21037210201,738.3755219731538,86.85882641974119,262.441508049821,23976680000
2023-12-20,37520.12890625,37641.30078125,37073.0390625,37082.0,37082.0,303450000,-0.0126716775380693,36893.78125,36318.0841796875,34839.075078125,34826.711721017535,34317.309926474125,37800.30017137648,34835.86818799852,709.6911418945747,71.09236200659825,284.2858088141195,23673230000
2023-12-21,37225.3203125,37418.76171875,37127.05078125,37404.3515625,37404.3515625,253120000,0.0086929389596031,37022.478515625,36424.6501953125,34911.0646875,34877.75409411619,34348.02675867339,37896.941288954135,34952.35910167086,704.8446309567298,74.4723144892337,288.0340880952538,23926350000
2023-12-22,37349.26953125,37534.51953125,37268.87890625,37385.96875,37385.96875,252970000,-0.0004914618682611,37136.28828125,36524.4412109375,34986.16125,34927.42171106439,34378.25503719405,37971.839573638346,35077.04284823665,691.548654370592,73.94136608661752,286.4345550170214,23673380000
2023-12-26,37405.8984375,37617.98828125,37371.828125,37545.328125,37545.328125,212420000,0.0042625450223221,37250.328125,36635.0341796875,35063.66203125,34979.261442033414,34409.76820224685,38036.55577315293,35233.51258622207,685.9631111265116,75.567568147131,283.55781224794845,23885800000
2023-12-27,37518.62109375,37683.69921875,37488.6015625,37656.51953125,37656.51953125,245530000,0.002961524424019,37358.1859375,36747.0111328125,35137.101640625,35032.276453701066,34442.07418562002,38095.63607857778,35398.38618704722,682.6396995549294,76.66194237870936,277.2392296766664,24131330000
2023-12-28,37661.51953125,37778.8515625,37650.98046875,37710.1015625,37710.1015625,199550000,0.0014229151264373,37420.172265625,36860.9951171875,35211.350703125,35085.302693479265,34474.59187096211,38123.70213731324,35598.28809706176,676.5308673457912,77.19211442049712,266.57007711047595,24330880000
2023-12-29,37701.62890625,37759.4296875,37538.80078125,37689.5390625,37689.5390625,234570000,-0.0005452782980687,37464.291015625,36947.9275390625,35291.839921875,35136.871730489576,34506.58139525602,38185.97250056714,35709.88257755785,662.3946783802749,76.47414136040113,263.28856490615624,24096310000
2024-01-02,37566.21875,37790.078125,37495.91015625,37715.0390625,37715.0390625,350280000,0.0006765803093986,37505.27890625,37021.4044921875,35377.857265625,35187.92454894522,34538.5063471689,38258.3503226659,35784.458661709104,645.8048473858726,76.76278909934862,265.49423660928795,24446590000
2024-01-03,37629.23046875,37629.23046875,37401.8515625,37430.19140625,37430.19140625,322010000,-0.0075526278993894,37517.69609375,37082.6919921875,35463.91546875,35232.32587285225,34567.2793328314,38269.65814654062,35895.72583783438,602.7246271921176,66.8899768973293,268.9008982800531,24124580000
2024-01-04,37425.28125,37716.41015625,37425.28125,37440.33984375,37440.33984375,380220000,0.0002711297249284,37505.937890625,37148.4810546875,35553.9940625,35276.048921780915,34595.86699960671,38254.97380269689,36041.98830667811,562.9132231691838,67.05256283605351,270.4886131350493,24504800000
2024-01-05,37455.4609375,37623.62109375,37323.8203125,37466.109375,37466.109375,299480000,0.0006882825144629,37544.348828125,37219.0650390625,35640.488671875,35319.41645550802,34624.42662523252,38205.26954816769,36232.86052995731,527.3626758074097,67.48912310008758,272.5823394289744,24804280000
2024-01-08,37327.37109375,37692.921875,37249.23828125,37683.01171875,37683.01171875,362200000,0.0057892945749722,37572.21484375,37297.3466796875,35733.4303125,35366.22032210687,34654.86030775508,38155.597129778296,36439.096229596704,510.8026028651948,70.97518027332573,284.80385759476195,25166480000
2024-01-09,37523.55078125,37552.37890625,37373.30078125,37525.16015625,37525.16015625,289860000,-0.0041889317042421,37586.133984375,37361.2111328125,35828.2475,35408.97160595129,34683.42050525254,38067.23742184154,36655.18484378346,479.4149270231137,65.4729699532275,286.58293473085035,24876620000
2024-01-10,37552.91015625,37740.76953125,37524.3984375,37695.73046875,37695.73046875,279540000,0.0045454919256777,37601.17421875,37425.751171875,35933.8103125,35454.253959670066,34713.39373872018,37984.29589268244,36867.20645106756,462.9667737049822,68.33001919960296,281.5678032322182,25156160000
2024-01-11,37747.140625,37801.8984375,37424.28125,37711.01953125,37711.01953125,299540000,0.0004055913576916,37606.62421875,37482.405078125,36029.451484375,35498.942386830066,34743.220861033915,37887.70452836357,37077.10562788643,446.02370958160463,68.58098420890036,288.42847353705974,25455700000
2024-01-12,37818.05078125,37825.26953125,37470.19140625,37592.98046875,37592.98046875,279250000,-0.0031300947035437,37594.912109375,37507.5421875,36120.253671875,35540.40848746214,34771.57667802611,37870.58950812554,37144.49486687447,418.2501163558045,64.34174623638002,293.1891629272698,25176450000
2024-01-16,37493.5390625,37543.1796875,37201.390625,37361.12109375,37361.12109375,378280000,-0.0061676241710267,37562.0703125,37513.1806640625,36201.98453125,35576.46220243813,34797.34328912784,37862.522738633575,37163.83858949143,373.2278909925008,56.90143815108854,300.21778298603624,24798170000
2024-01-17,37281.859375,37371.66015625,37132.890625,37266.671875,37266.671875,290880000,-0.0025280081535293,37517.23359375,37511.25625,36270.53640625,35609.93170090471,34821.91372281812,37865.80843251123,37156.70406748877,326.16634779057495,54.15424633455305,295.8286221477479,24507290000
2024-01-18,37300.80859375,37522.2890625,37122.94921875,37468.609375,37468.609375,340620000,0.0054187157006491,37521.075390625,37519.3857421875,36338.6821875,35646.73719940164,34848.24900293933,37861.35659673076,37177.41488764424,301.6867473014136,58.74083187179108,303.2222808336231,24847910000
2024-01-19,37572.5,37933.73046875,37451.7109375,37863.80078125,37863.80078125,377650000,0.01054726644095,37563.421484375,37534.6796875,36414.041015625,35690.639448547154,34878.25449327078,37909.67243150891,37159.68694349109,310.59478790334106,65.92534097413892,315.9935130062214,25225560000
2024-01-22,37919.55078125,38109.19921875,37911.609375,38001.80859375,38001.80859375,339560000,0.0036448483684274,37616.99140625,37580.6701171875,36491.02515625,35736.40517419473,34909.334633574064,37947.428613348326,37213.91162102668,325.04365047860483,68.01964974428716,310.9510076129199,25565120000
2024-01-23,37959.7890625,37980.73046875,37804.98828125,37905.44921875,37905.44921875,334110000,-0.0025356523430268,37639.23515625,37605.725,36566.88875,35779.35654141365,34939.1467189987,37989.821838922544,37221.62816107745,324.9729955107541,65.01497426116333,302.7988151048542,25231010000
2024-01-24,37975.37109375,38064.21875,37795.7109375,37806.390625,37806.390625,336090000,-0.0026133074740346,37667.358203125,37626.74609375,36645.177734375,35819.495830197535,34967.67650910817,38006.19318982742,37247.29899767258,313.3121330514841,61.983711215478046,300.34945777593606,24894920000
2024-01-25,37862.5703125,38057.53125,37796.46875,38049.12890625,38049.12890625,402970000,0.0064205621652093,37702.698046875,37651.9361328125,36720.49828125,35863.64698021837,34998.33772699018,38073.21065569156,37230.66160993344,319.96935859705263,66.14872171588053,297.54324650622635,25297890000
2024-01-26,38006.6796875,38215.30859375,37997.76953125,38109.4296875,38109.4296875,387000000,0.0015848137127811,37742.5390625,37674.581640625,36795.929453125,35908.117924917016,35029.293865900734,38142.95306920791,37206.21021204209,326.34907787239354,67.112649760259,291.8286619343531,25684890000
2024-01-29,38115.828125,38343.9296875,38061.171875,38333.44921875,38333.44921875,312480000,0.0058783228478351,37816.5859375,37705.7490234375,36866.044453125,35956.14428717113,35062.171033590785,38259.28934810608,37152.20869876892,345.4988595368559,70.47614095161414,291.1807441176136,25997370000
2024-01-30,38298.23046875,38497.390625,38257.80078125,38467.30859375,38467.30859375,326640000,0.0034919731390756,37927.2046875,37744.6375,36935.56640625,36005.87031304398,35096.052999363514,38394.31704473544,37094.95795526456,367.2431815299715,72.29920228224181,287.49567980564115,26324010000
2024-01-31,38426.78125,38588.859375,38139.66015625,38150.30078125,38150.30078125,453250000,-0.0082409667868342,38015.567578125,37766.4005859375,36999.663046875,36048.33428271143,35126.44352455642,38440.60353345373,37092.19763842128,354.80585125072685,62.4624247213157,299.04593258738106,25870760000
2024-02-01,38175.33984375,38522.5,38106.83984375,38519.83984375,38519.83984375,321830000,0.0096863997119944,38120.690625,37820.8830078125,37071.11421875,36097.27498689041,35160.20866206083,38554.20681586623,37087.559199758776,370.497032214269,67.93859524080824,307.3755199918538,26192590000
2024-02-02,38448.1015625,38783.62109375,38336.5703125,38654.421875,38654.421875,379760000,0.003493836729226,38199.752734375,37881.587109375,37141.181875,36147.91155893218,35194.97695273685,38680.35619792309,37082.81802082691,389.3043926448008,69.67376001984009,317.3523243674357,26572350000
2024-02-05,38546.76953125,38633.87890625,38220.3984375,38380.12109375,38380.12109375,322290000,-0.0070962329261327,38237.583984375,37927.2876953125,37207.018515625,36192.11372793847,35226.669929264346,38730.5436726827,37124.0317179423,377.7214429947053,62.27594980320831,325.685975305476,26250060000
2024-02-06,38392.8984375,38545.28125,38350.4609375,38521.359375,38521.359375,276140000,0.0036799852951219,38299.175,37969.205078125,37271.985078125,36238.23740411791,35259.45290882391,38805.60146524671,37132.80869100329,375.6088360124995,64.37352187616008,316.33842796222774,26526200000
2024-02-07,38613.890625,38748.109375,38571.01171875,38677.359375,38677.359375,302210000,0.0040497013223588,38386.271875,38026.8150390625,37337.729296875,36286.53684908587,35293.46192838785,38892.6378380485,37160.9922400765,382.11766147074377,66.58363566088319,309.9392545363543,26828410000
2024-02-08,38702.109375,38755.6796875,38544.359375,38726.328125,38726.328125,315510000,0.0012660830726631,38453.991796875,38078.344921875,37405.586484375,36334.84954761882,35327.61980099096,38983.00284555365,37173.686998196354,386.76889040275273,67.27001879024611,302.8950443909004,27143920000
2024-02-09,38731.96875,38734.28125,38567.8984375,38671.69140625,38671.69140625,299970000,-0.001410841703702,38510.21796875,38126.378515625,37470.680703125,36381.12364382933,35360.894145321894,39050.71792583337,37202.03910541663,381.6469082651165,65.6497365730335,293.1441706844075,26843950000
2024-02-12,38656.76171875,38927.078125,38628.921875,38797.37890625,38797.37890625,273020000,0.0032501164399467,38556.6109375,38186.5984375,37538.01984375,36428.97028268914,35395.088023540084,39121.49107507389,37251.7057999261,383.3110600574,67.58402135884369,293.502176349807,27116970000
2024-02-13,38699.171875,38699.171875,38039.859375,38272.75,38272.75,318390000,-0.0135222770465426,38537.155078125,38232.1798828125,37584.45703125,36465.48077214084,35423.72147604218,39082.699357702375,37381.66040792263,338.39592651793646,53.932383245345456,326.64627312839224,26798580000
2024-02-14,38372.671875,38442.55859375,38194.62109375,38424.26953125,38424.26953125,274610000,0.0039589402708193,38564.551953125,38290.059765625,37628.032421875,36504.268668360826,35453.57767559648,39011.71898608296,37568.400545167045,311.4366713771233,56.65555639216809,321.02421790493565,27073190000
2024-02-15,38397.94140625,38781.890625,38397.94140625,38773.12109375,38773.12109375,303840000,0.0090789380450364,38589.880078125,38355.2853515625,37679.406015625,36549.19643916061,35486.607958364184,38995.555377821336,37715.01532530367,314.59422664996964,62.19632784473015,325.5188608224403,27377030000
2024-02-16,38751.7109375,38825.03125,38583.23828125,38627.98828125,38627.98828125,282210000,-0.0037431294774821,38587.23671875,38393.4947265625,37729.474609375,36590.36063405347,35517.86547401479,39000.6195787605,37786.3698743645,301.9054290529093,58.82714780686339,319.53843996012307,27094820000
2024-02-20,38576.26171875,38663.08984375,38460.19921875,38563.80078125,38563.80078125,335990000,-0.0016616837390716,38605.6046875,38421.5943359375,37779.66203125,36629.43865677023,35548.17328801713,39003.90319753988,37839.28547433512,283.4031753338131,57.347549344312846,311.2064531772571,26758830000
2024-02-21,38483.66015625,38618.03125,38338.578125,38612.23828125,38612.23828125,279510000,0.0012560354274921,38614.692578125,38456.9337890625,37829.55921875,36668.70201567082,35578.66149690502,38991.154114568446,37922.71346355656,269.5414019033633,58.201904636028345,308.9383583074531,27038340000
2024-02-22,38845.19140625,39149.609375,38802.0703125,39069.109375,39069.109375,324630000,0.0118322872251581,38653.867578125,38520.0697265625,37885.983984375,36716.23483466744,35613.392321562686,39028.40831026887,38011.73114285613,292.0548985529749,65.26856064228306,325.25498226763506,27362970000
2024-02-23,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,286910000,0.0015977296641407,38694.387890625,38574.18984375,37940.516015625,36764.062486456205,35648.39867905957,39101.53847430856,38046.84121319144,311.34493981915875,66.11157818983662,317.2490460342325,27649880000
2024-02-26,39144.7890625,39245.890625,39025.80078125,39069.23046875,39069.23046875,296930000,-0.0015920864647993,38734.141796875,38622.1798828125,37990.341796875,36809.7093771947,35682.43680632018,39146.12465426931,38098.235111355694,317.9402666394526,64.43065546463546,310.3091030139302,27352950000
2024-02-27,39087.8984375,39087.8984375,38881.8984375,38972.41015625,38972.41015625,272860000,-0.0024781730107902,38751.644921875,38654.1279296875,38027.985234375,36852.53513519579,35715.17285955331,39181.8526148626,38126.4032445124,311.7607368930767,61.80085743666901,302.8584527986495,27080090000
2024-02-28,38938.078125,38956.4609375,38741.6796875,38949.01953125,38949.01953125,272560000,-0.0006001842048316,38819.271875,38678.2134765625,38061.99859375,36894.04967769191,35747.35043837617,39213.94724821182,38142.47970491318,301.5004772696411,61.15148051281985,297.7064539380317,26807530000
2024-02-29,39013.75,39074.12890625,38809.28125,38996.390625,38996.390625,519690000,0.0012162332792997,38876.483984375,38720.51796875,38095.823203125,36935.68019149999,35779.67919645203,39212.57106486602,38228.46487263397,293.80480011715554,62.02182799503356,295.3593969603152,27327220000
2024-03-01,38989.51171875,39120.359375,38850.5,39087.37890625,39087.37890625,331030000,0.0023332487902525,38907.909765625,38748.894921875,38131.450390625,36978.28808684157,35812.59163137539,39257.40407262311,38240.38577112689,291.68554501059407,63.70386415883443,293.53796682029264,27658250000
2024-03-04,38968.76953125,39087.859375,38913.30078125,38989.828125,38989.828125,386290000,-0.002495710481994,38944.09375,38765.665234375,38160.088515625,37018.12056284471,35844.2059248443,39283.100443037976,38248.23002571203,278.9192794569026,60.604747722142825,285.0394401724146,27271960000
2024-03-05,38906.98046875,38906.98046875,38457.828125,38585.19140625,38585.19140625,393750000,-0.0103780072446779,38946.2328125,38775.91875,38190.15234375,37049.15166865471,35871.479412221466,39268.72702992955,38283.110470070445,233.4599396560734,49.78555838653881,302.6794801600992,26878210000
2024-03-06,38721.1484375,38858.12890625,38570.80078125,38661.05078125,38661.05078125,347900000,0.0019660230320306,38951.1140625,38782.9033203125,38215.286328125,37081.07046296353,35899.23634126653,39264.34927706301,38301.457363562,201.23459577045287,51.53245711951591,301.58295479152065,27226110000
2024-03-07,38784.30078125,38910.3515625,38730.12890625,38791.3515625,38791.3515625,335580000,0.0033703372933979,38923.33828125,38788.6029296875,38243.393984375,37114.9374154296,35928.013607149456,39267.48004424054,38309.72581513446,184.0879117914592,54.46285970354693,297.8485138242692,27561690000
2024-03-08,38776.80078125,38971.1484375,38705.03125,38722.69140625,38722.69140625,342030000,-0.0017699861820843,38882.454296875,38788.42109375,38266.94125,37146.77412811911,35955.82134644399,39267.400523665296,38309.44166383471,163.0788687248205,52.65623260572029,295.5819905153928,27219660000
2024-03-11,38667.2109375,38794.76171875,38483.25,38769.66015625,38769.66015625,300190000,0.0012129515871517,38852.497265625,38793.31953125,38289.2040625,37178.9104851118,35983.81974256146,39269.26676558162,38317.37229691839,148.50713847346924,53.78559759038168,296.7198282464361,27519850000
2024-03-12,38883.3203125,39071.55859375,38711.390625,39005.48828125,39005.48828125,329090000,0.0060828009337601,38855.805078125,38803.725,38315.111796875,37215.08034246108,36013.88609618026,39289.053110658,38318.396889342,154.21065165576147,59.06556868445623,301.251838282405,27848940000
2024-03-13,39054.578125,39201.94140625,38937.921875,39043.3203125,39043.3203125,330930000,0.0009699155918061,38865.23515625,38842.253515625,38342.187421875,37251.283114145015,36044.02972022324,39268.89611572546,38415.61091552454,159.93976958598068,59.85789322981033,298.5923877800903,28179870000
2024-03-14,39122.390625,39160.25,38704.359375,38905.66015625,38905.66015625,375810000,-0.0035258311831108,38856.162109375,38866.323046875,38365.99984375,37284.04305557283,36072.50365491008,39245.33464459694,38487.31144915306,151.62428234229446,55.637840335474735,309.827976152941,27804060000
2024-03-15,38809.6484375,38928.12890625,38618.19921875,38714.76953125,38714.76953125,774360000,-0.0049065000885053,38818.901171875,38863.40546875,38391.69140625,37312.37427291297,36098.79485765973,39246.31623945429,38480.49469804572,128.1536452443397,50.33810309219808,309.8352412491595,27029700000
2024-03-18,38826.9296875,38898.41015625,38760.7890625,38790.4296875,38790.4296875,327950000,0.0019542969560732,38798.961328125,38871.5275390625,38418.693203125,37341.6426969642,36125.57729377754,39240.03319251677,38503.02188560824,114.3400970736402,52.27839225620226,300.8213400885052,27357650000
2024-03-19,38819.609375,39122.7109375,38761.28125,39110.76171875,39110.76171875,310610000,0.0082580170890249,38851.518359375,38898.8755859375,38451.58625,37376.67475680154,36155.28062138921,39252.08996869325,38545.66120318175,127.76804789918242,59.49410455274391,305.15050776075486,27668260000
2024-03-20,39072.05078125,39529.12890625,38988.6484375,39512.12890625,39512.12890625,350050000,0.0102623209025249,38936.626171875,38943.8701171875,38488.16859375,37418.9609775827,36188.68209686047,39365.90539495189,38521.83483942311,168.8503713619357,66.35801929575568,321.95979068855803,28018310000
2024-03-21,39661.03125,39889.05078125,39589.23046875,39781.37109375,39781.37109375,408990000,0.0068141655474658,39035.628125,38979.483203125,38533.2928125,37465.74137592265,36224.430246083255,39542.6317972792,38416.33460897079,220.5911654269148,70.02718333839144,325.88565385366104,28427300000
2024-03-22,39774.05859375,39824.76171875,39469.53125,39475.8984375,39475.8984375,332340000,-0.0076787865237252,39110.948828125,38996.7015625,38568.896171875,37505.54646625091,36256.78316341079,39599.11384466397,38394.28928033602,234.2467760569998,61.79269493835105,327.9817120605424,28094960000
2024-03-25,39410.5390625,39430.171875,39296.03125,39313.640625,39313.640625,323670000,-0.0041103006878208,39165.346875,39008.9220703125,38600.94859375,37541.35031097862,36287.19965556591,39627.23569537536,38390.60844524965,229.3324942024337,57.8981845325234,317.4021031633608,27771290000
2024-03-26,39338.3203125,39439.44140625,39277.19140625,39282.328125,39282.328125,306940000,-0.0007964792754423,39193.030859375,39024.41796875,38634.735546875,37575.82511917706,36317.00192889362,39654.30451717478,38394.53142032522,220.3709344109302,57.1496257112949,306.3198100802636,27464350000
2024-03-27,39461.98046875,39769.41015625,39461.98046875,39760.078125,39760.078125,332190000,0.0121619573687117,39264.706640625,39064.9708984375,38682.7146875,37619.07765394583,36351.261393531495,39773.893905533456,38356.04789134155,248.9495307633406,64.65762685638352,319.2313973066734,27796540000
2024-03-28,39763.73828125,39868.58984375,39717.25,39807.37109375,39807.37109375,360970000,0.0011894586474734,39354.877734375,39105.519921875,38733.528671875,37662.41019730829,36385.65054477745,39886.98770718442,38324.05213656557,272.2757957173526,65.30567711921745,307.2391434811967,28157510000
2024-04-01,39807.9296875,39815.0,39491.21875,39566.8515625,39566.8515625,269470000,-0.0060420852882636,39440.0859375,39129.4935546875,38775.493515625,37700.121907510096,36417.30428624732,39937.58286805541,38321.40424131959,268.2617581232844,59.34574860289936,308.4207225182541,27888040000
2024-04-02,39256.26953125,39256.26953125,39051.69921875,39170.23828125,39170.23828125,319590000,-0.0100238777053945,39478.066796875,39138.5140625,38801.622265625,37729.23312283168,36444.696664307055,39944.06270411948,38332.96542088052,230.4210765111493,51.0691756175453,323.1872668919502,27568450000
2024-04-03,39139.58984375,39305.76171875,39017.12890625,39127.140625,39127.140625,364180000,-0.0011002653581158,39479.7046875,39165.6115234375,38824.12890625,37756.91445950828,36471.38764899057,39928.09967512416,38403.12337175085,194.7099479516546,50.249088094701655,320.71909157823944,27204270000
2024-04-04,39343.6015625,39421.3515625,38559.421875,38596.98046875,38596.98046875,356510000,-0.0135496779928574,39388.18984375,39162.4080078125,38837.95953125,37773.54942998832,36492.53782630161,39934.30223911325,38390.51377651174,122.2202484625668,41.43450747945728,359.37699128693663,26847760000
2024-04-05,38664.98046875,39040.171875,38602.1796875,38904.0390625,38904.0390625,317110000,0.007955508177605,39300.456640625,39168.0423828125,38859.9125,37795.935363305376,36516.53286347772,39930.115047970416,38405.96971765458,88.52820365245861,47.21041908270145,365.36373521286976,27164870000
2024-04-08,38916.421875,39013.19921875,38857.69921875,38892.80078125,38892.80078125,291460000,-0.000288871837496,39242.146875,39176.5478515625,38876.7859375,37817.65547059141,36540.177320370974,39921.29205139032,38431.80365173468,60.22593296189007,47.02761117410407,350.37346841195045,26873410000
