Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2023-05-30,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4205.52001953125,4228510000,1.660326849850513e-05,4167.439990234375,4143.405505371094,4105.834609375,4064.601880133229,4044.6307916622977,4221.645558629216,4065.1654521129713,21.45791091548745,59.44323194460387,44.40175121626937,265561370000
2023-05-31,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,4179.830078125,5980670000,-0.0061086242098339,4174.4330078125,4146.418005371093,4110.399809570313,4066.8836266281146,4045.976058194265,4225.431326802964,4067.404683939223,21.119629994273964,55.27068844327108,44.04234878564298,259580700000
2023-06-01,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4221.02001953125,4391860000,0.0098544535630327,4180.6580078125,4152.931506347656,4114.762807617188,4069.9358324281766,4047.717789152842,4234.071759675334,4071.7912530199774,23.89972283206316,60.10594363387127,45.23861237684705,263972560000
2023-06-02,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4282.3701171875,4454200000,0.0145344247059655,4189.0900390625,4163.989013671875,4121.670810546875,4074.142451928361,4050.052638188013,4252.450420319956,4075.527607023794,30.699521616789752,66.00116351706984,46.98227594591155,268426760000
2023-06-05,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,4273.7900390625,3813290000,-0.0020035816359177,4197.271044921875,4170.866015625,4128.172211914062,4078.095869495374,4052.278880982784,4270.878326861193,4070.8537043888064,34.99269652229577,64.56420482015173,45.94496773102502,264613470000
2023-06-06,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,4283.85009765625,3996560000,0.0023538963079141,4206.39306640625,4178.152514648437,4134.4294140625,4082.1702106470734,4054.583072193466,4288.789849131226,4067.515180165648,38.760029723292064,65.51229774421068,44.466058205594656,268610030000
2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4267.52001953125,4537800000,-0.0038120096998572,4218.587060546875,4185.57001953125,4140.229213867187,4085.8405038923056,4056.701847788867,4299.402917437176,4071.737121625324,39.96725001925006,62.58509969856974,43.80633836724861,264072230000
2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,4293.93017578125,3826740000,0.0061886426142414,4236.4560546875,4193.384521484375,4146.682416992187,4089.961091454463,4059.062328664413,4314.583342086146,4072.185700882604,42.56440374093472,65.2865353534694,43.31588144146299,267898970000
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,4298.85986328125,3786510000,0.001148059539441,4251.2140625,4201.796508789063,4152.103413085937,4094.097700797568,4061.448373784978,4327.9075114557845,4075.685506122341,44.50739778224397,65.783154102383,42.430455758144205,271685480000
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,4338.93017578125,3945670000,0.0093211488102371,4264.562060546875,4212.539013671875,4157.865415039062,4098.945868619026,4064.209386740166,4347.096142626199,4077.981884717551,48.71897191395601,69.59128011759014,42.3475674562232,275631150000
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4369.009765625,4275400000,0.0069324899514737,4280.91103515625,4224.175512695312,4163.059409179688,4104.293668559739,4067.24222633106,4370.686632170269,4077.664393220356,53.86294773785994,72.10136366548056,41.9255941669394,279906550000
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4372.58984375,4252110000,0.0008194255259321,4300.18701171875,4237.310009765625,4168.021010742187,4109.606464108061,4070.2805110814975,4387.733105621044,4086.886913910206,57.56489573820727,72.39344748032592,42.78588933805087,284158660000
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4425.83984375,4176690000,0.0121781374203466,4320.668994140625,4250.663500976562,4174.525805664062,4115.868511229684,4073.818414889144,4418.17621256191,4083.150789391215,64.05713538818691,76.35820596666957,45.20118993220795,288335350000
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,4409.58984375,6848600000,-0.0036716195284263,4333.390966796875,4261.240502929688,4180.910004882812,4121.684775239986,4077.159424131541,4441.029465509664,4081.451540349712,67.1173557932907,72.91668882419893,44.903267325443096,281486750000
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4388.7099609375,4055790000,-0.0047351076976228,4344.882958984375,4271.077001953125,4186.583803710938,4126.972402679541,4080.2594294728938,4456.353833835641,4085.8001700706086,67.08446254394676,68.63607512614996,44.72445554103644,277430960000
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,4365.68994140625,3709330000,-0.0052452815830036,4353.066943359375,4279.730004882813,4191.715405273438,4131.699482654328,4083.0995340692457,4465.744047742897,4093.715962022728,64.45784134559835,64.16377135088136,43.57055330373026,273721630000
2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,4381.89013671875,3511000000,0.0037107984144384,4364.503955078125,4291.5455078125,4197.174409179687,4136.653753031841,4086.072574891629,4471.606422749908,4111.484592875091,62.95770822258328,65.85019368373318,42.63195490926739,277232630000
2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,4348.330078125,6053620000,-0.0076588087666845,4369.9439453125,4303.2,4202.30201171875,4140.845363429725,4088.682102286986,4464.398521861574,4142.001478138425,58.38776781704382,59.59369310213021,42.483264770659005,271179010000
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,4328.81982421875,3415030000,-0.0044868382932564,4372.93994140625,4312.077001953125,4205.95400390625,4144.5676299800025,4091.0715323559593,4456.7575406586,4167.396463247649,52.58556897896233,56.24785231171978,41.87588732052264,267763980000
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,4378.41015625,3573500000,0.011455854954693,4376.887939453125,4320.725,4210.769404296875,4149.198175054656,4093.930623140975,4459.109841648383,4182.340158351618,51.39634487778585,62.07608536903761,42.85618805878888,271337480000
2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,4376.85986328125,3739330000,-0.0003540766884383,4377.67294921875,4329.2919921875,4215.280205078125,4153.706327296766,4096.745839460779,4458.561436730133,4200.022547644867,49.75523316707404,61.79893213618689,41.947166255482536,267598150000
2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,4396.43994140625,3696660000,0.0044735446728059,4380.057958984375,4340.122485351562,4220.1116015625,4158.512933516756,4099.727870325909,4451.760331060695,4228.48463964243,49.46439423370066,63.98595278297543,40.83807737116236,271294810000
2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,4450.3798828125,3923450000,0.0122690044957141,4382.511962890625,4351.590478515625,4226.028798828125,4164.292477067166,4103.21694507702,4458.745349034296,4244.435607996955,52.97573348088736,69.21473969384837,42.3525032062579,275218260000
2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,4455.58984375,2034280000,0.0011706778016009,4387.111962890625,4360.25146484375,4232.544794921875,4170.060741753955,4106.723143073766,4471.76209277588,4248.74083691162,55.53868010568203,69.67274529851038,40.33946168259662,277252540000
2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,4446.81982421875,3482620000,-0.0019683184132291,4392.92294921875,4368.9029541015625,4238.810791015625,4175.541119624545,4110.107189652323,4479.009106750366,4258.796801452759,56.21416459149623,67.84302812915644,38.81378445303615,273769920000
2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,4411.58984375,3682020000,-0.0079225113365009,4397.512939453125,4375.28994140625,4244.301787109375,4180.215351785445,4113.10701705628,4479.272017862344,4271.307864950157,53.29240425562057,60.92169799597208,40.45351553005143,270087900000
2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,4398.9501953125,3630480000,-0.0028651005386203,4399.2189453125,4381.8614501953125,4250.848193359375,4184.546734825585,4115.951227785198,4472.983173370236,4290.739727020389,49.38766389767716,58.6113707775918,40.63470973326204,266457420000
2023-07-10,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,4409.52978515625,3429600000,0.0024050260571313,4405.338916015625,4387.641430664063,4257.918989257812,4189.001844733123,4118.8724074605325,4469.46989607323,4305.812965254895,46.60952789083876,59.97942508642932,39.35224302240403,269887020000
2023-07-11,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,4439.259765625,3624220000,0.0067422110558885,4416.38291015625,4394.66142578125,4263.997182617188,4193.957447127022,4122.060341372618,4468.07760567954,4321.245245882959,46.27338526884796,63.61867045337659,39.05423821946446,273511240000
2023-07-12,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,4472.16015625,3920290000,0.0074112334853124,4425.75791015625,4401.322924804687,4270.050786132812,4199.46641166411,4125.543921620154,4477.570117125036,4325.075732484339,48.107226224337865,67.17590047693471,39.770369641288426,277431530000
2023-07-13,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,4510.0400390625,3839530000,0.0084701534580691,4439.075927734375,4408.374438476562,4276.894184570312,4205.61638448388,4129.369753634506,4497.1029503298605,4319.645926623264,52.01752273890361,70.72503181156057,40.15960942137497,281271060000
2023-07-14,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,4505.419921875,3647450000,-0.0010244071333035,4449.97392578125,4415.015942382813,4284.610981445312,4211.553088194595,4133.111546353317,4511.970249602501,4318.061635163124,54.11979672551388,69.73464040454098,39.30533067922318,277623610000
2023-07-17,4508.85986328125,4532.85009765625,4504.89990234375,4522.7900390625,4522.7900390625,3538240000,0.0038553825145495,4457.21494140625,4419.863452148437,4293.251782226563,4217.716196132574,4136.9889442907215,4528.130943576791,4311.595960720084,56.53577803795088,71.35855461877495,38.4942495816001,281161850000
2023-07-18,4521.77978515625,4562.2998046875,4514.58984375,4554.97998046875,4554.97998046875,4090010000,0.0071172752058423,4467.153955078125,4427.132958984375,4303.126982421875,4224.394686911508,4141.148059078563,4550.909328363273,4303.356589605478,60.35221709248981,74.12890198439149,39.15251467845009,285251860000
2023-07-19,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4565.72021484375,4115670000,0.002357910335732,4479.043994140625,4435.983471679688,4311.71638671875,4231.153608256701,4145.372657643391,4572.817039342839,4299.149904016536,63.51130095040662,74.99785215249462,38.03092043802508,289367530000
2023-07-20,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,4534.8701171875,3761770000,-0.0067568962189037,4491.372021484375,4444.44248046875,4319.65138671875,4237.16779655236,4149.24825425577,4583.871814809533,4305.013146127966,62.8016146904356,67.93910980216,38.04015156745186,285605760000
2023-07-21,4550.16015625,4555.0,4535.7900390625,4536.33984375,4536.33984375,3570190000,0.000324094521898,4505.110986328125,4452.164965820312,4327.99478515625,4243.091995506769,4153.099911862678,4594.093157911811,4310.236773728813,61.64714791976985,68.09318284910017,36.76084665638387,289175950000
2023-07-24,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,4554.64013671875,3856250000,0.0040341538771535,4519.622021484375,4462.48046875,4336.33478515625,4249.261265629779,4157.095336985624,4602.610814355973,4322.350123144027,61.49997199245536,70.02479295338357,36.06866564521359,293032200000
2023-07-25,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,4567.4599609375,3812470000,0.0028146733515561,4532.442041015625,4474.4124755859375,4345.07158203125,4255.562229893298,4161.178567074698,4607.062795877665,4341.76215529421,61.70647287605516,71.33400997105673,35.50663205001977,296844670000
2023-07-26,4558.9599609375,4582.47021484375,4547.580078125,4566.75,4566.75,3990290000,-0.0001554388967985,4541.901025390625,4483.8294677734375,4353.92498046875,4261.724363954816,4165.214103720721,4614.510025469607,4353.148910077268,61.108418588978566,71.14867671975759,35.46259666921478,292854380000
2023-07-27,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4537.41015625,4553210000,-0.0064246660644878,4544.638037109375,4491.856982421875,4361.947587890625,4267.1834885547205,4168.91754702947,4614.33771158086,4369.37625326289,57.602964947092005,63.77452658047493,38.53739445177087,288301170000
2023-07-28,4565.75,4590.16015625,4564.009765625,4582.22998046875,4582.22998046875,3981010000,0.0098778427947523,4552.31904296875,4501.146484375,4371.394189453125,4273.422032949058,4173.03010855623,4621.316743373433,4380.976225376567,57.77545345654471,69.05146763528522,39.55258056235866,292282180000
2023-07-31,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4588.9599609375,4503600000,0.0014687129405193,4558.93603515625,4508.07548828125,4379.99798828125,4279.670308750809,4177.168714052561,4631.847749335635,4384.303227226865,57.78904883944597,69.76370553170631,38.233116102547335,296785780000
2023-08-01,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4576.72998046875,4042370000,-0.0026650876392156,4561.11103515625,4514.132495117187,4387.571591796875,4285.552678487798,4181.144448046753,4638.942177316165,4389.32281291821,56.16552485601369,66.75708229965,37.03290607959752,292743410000
2023-08-02,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4513.39013671875,4270710000,-0.0138395413363479,4555.87802734375,4517.461010742188,4393.999794921875,4290.064311324055,4184.45037529722,4638.196384503928,4396.725636980447,49.20071910140359,53.82017462534961,39.45769710739413,288472700000
2023-08-03,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4501.89013671875,4149120000,-0.0025479738404268,4552.580029296875,4521.976025390625,4400.185,4294.25888212395,4187.608979888479,4632.350446282846,4411.601604498404,42.26589158310344,51.85531318741295,39.06430412204456,284323580000
2023-08-04,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4478.02978515625,4143310000,-0.0053000741550505,4546.7490234375,4525.930004882813,4406.833994140625,4297.897909906767,4190.498739144874,4622.557530466992,4429.302479298633,34.447569709556774,47.9443149038243,40.97328518921994,280180270000
2023-08-07,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,4518.43994140625,3493920000,0.0090240927793627,4543.12900390625,4531.375512695313,4414.89798828125,4302.265078847351,4193.761835684789,4611.196618754255,4451.554406636371,31.153141165215857,54.23918139253747,41.03305471811495,283674190000
2023-08-08,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,4499.3798828125,3884910000,-0.0042182830447931,4536.32099609375,4534.381518554687,4421.859990234375,4306.168342292205,4196.802811278099,4603.392395909355,4465.370641200019,26.696554113991624,51.100400188971776,41.96282257307102,279789280000
2023-08-09,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,4467.7099609375,3803100000,-0.0070387303805971,4526.4169921875,4534.159008789063,4427.105185546875,4309.367186225775,4199.498404807049,4604.037834923458,4464.280182654667,20.37431631330128,46.3054162838885,41.90189690936952,275986180000
2023-08-10,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4468.830078125,4504370000,0.0002507139445697,4519.558984375,4532.098510742188,4432.37138671875,4312.524867253483,4202.178321954491,4607.206461910231,4456.990559574144,15.278164235827717,46.49664145127911,43.86963250959312,280490550000
2023-08-11,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,4464.0498046875,3753290000,-0.001069692370023,4507.740966796875,4530.030004882812,4438.05578125,4315.525361064057,4204.784008349845,4610.330788811749,4449.729220953876,10.730010006487646,45.74785281168385,43.0396587589079,276737260000
2023-08-14,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,4489.72021484375,3896410000,0.005750475751703,4497.8169921875,4528.376513671875,4443.42978515625,4318.974764109199,4207.619194484113,4610.642842305199,4446.11018503855,9.09214399873872,50.37002841517204,42.6004071846109,280633670000
2023-08-15,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,4437.85986328125,3832250000,-0.0115509094288417,4483.92998046875,4522.5205078125,4446.539580078125,4321.328924488843,4209.910146412443,4613.07025614794,4431.97075947706,3.568293366613944,42.493431131351365,43.666826202674415,276801420000
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,4404.330078125,3753910000,-0.0075553952105776,4473.023974609375,4514.451000976563,4449.150380859375,4322.972511689559,4211.844673096151,4616.788826013139,4412.113175939986,-3.474914843287479,38.32105112165074,43.8620808042691,273047510000
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,4370.35986328125,3943700000,-0.0077129130290369,4459.870947265625,4506.22548828125,4450.880576171875,4323.910875087414,4213.421938670132,4626.522514565763,4385.9284619967375,-11.663372432960388,34.61293990796072,44.75334958610701,269103810000
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,4369.7099609375,3940400000,-0.0001487068260008,4449.03896484375,4497.893994140625,4452.924375,4324.817787678504,4214.977043369309,4631.728430696904,4364.059557584346,-17.99775879493427,34.54407097592659,44.87880787459937,265163410000
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,4399.77001953125,3726850000,0.0068791885187959,4437.17197265625,4490.15048828125,4455.041171875,4326.301990289449,4216.815779450522,4628.020999593675,4352.2799769688245,-20.357541056297123,40.44634889576876,45.04817874069941,268890260000
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,4387.5498046875,3522760000,-0.0027774667288296,4425.98896484375,4481.15498046875,4456.814970703125,4327.514818297332,4218.5146254727815,4621.24599033905,4341.06397059845,-22.949210495825355,38.91028671406977,44.389010560560166,265367500000
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,4436.009765625,3837270000,0.0110448799659725,4422.8189453125,4474.61796875,4458.7565625,4329.663233095899,4220.678756220565,4610.014474248942,4339.221463251058,-20.85243940647252,47.4355955913906,45.19196488435944,269204770000
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,4376.31005859375,3723470000,-0.0134579746631461,4413.566943359375,4466.562963867187,4458.902568359375,4330.586932610708,4222.227326393434,4605.356213662327,4327.769714072048,-23.73440518902771,40.02508514449671,47.874681678333765,265481300000
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000,0.006717966037625,4407.732958984375,4457.736962890625,4459.564970703125,4332.07451733005,4224.053024249593,4587.731458942205,4327.742466839046,-23.376586681397384,44.61392329343074,48.89577026380993,268777480000
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,4433.31005859375,2957230000,0.0062646197550364,4402.091943359375,4449.9544677734375,4459.714375,4334.07918151349,4226.135183795306,4564.601804924081,4335.307130622794,-20.62812750561716,48.59064049140673,47.82107936326993,271734710000
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,4497.6298828125,3354820000,0.0145083071945462,4408.0689453125,4445.999462890625,4461.47517578125,4337.3178092619855,4228.836623586522,4546.861150267328,4345.137775513923,-13.1087717748851,56.43994898187241,49.29528519000065,275089530000
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,4514.8701171875,3064110000,0.003833182103508,4419.12294921875,4446.073461914062,4463.99837890625,4340.833696547639,4231.682728000462,4547.14528056368,4345.001643264444,-5.692861588130654,58.27872883586675,47.77848329026846,278153640000
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,4507.66015625,3946360000,-0.0015969365120942,4432.852978515625,4446.361962890625,4466.837783203125,4344.137190799171,4234.428772062646,4548.135126110682,4344.588799670569,-0.3929532079027922,57.19143535766176,46.142136548552855,274207280000
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000,0.001799129260001,4447.458984375,4448.248974609375,4469.515380859375,4347.535860675053,4237.228187460344,4553.822945350945,4342.675003867806,4.410815422495034,58.13751356087808,45.69626267678122,277453540000
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,4496.830078125,3526250000,-0.004194177587506,4457.164990234375,4447.168481445313,4472.485380859375,4350.492181812676,4239.8112908500425,4550.127699897687,4344.209262992938,6.613307594273465,55.07618460618433,43.84369062174328,273927290000
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,4465.47998046875,3418850000,-0.0069715993514528,4464.9580078125,4445.473486328125,4475.218583984375,4352.769167924677,4242.056750448239,4545.898555069217,4345.048417587032,5.762679054349974,50.35012645317512,44.60129809965447,270508440000
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,4451.14013671875,3763760000,-0.003211265936186,4466.471044921875,4444.644995117187,4476.67318359375,4354.717107900798,4244.137182152424,4544.569804449232,4344.720185785142,3.886641476868135,48.30817212606831,43.91692105905416,266744680000
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000,0.0014266227216406,4474.5890625,4444.078002929688,4478.285791015625,4356.752219316128,4246.260098094936,4543.552673653232,4344.603332206143,2.879079752251528,49.28894572392797,42.57641972224672,270003970000
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,4487.4599609375,3369920000,0.0067234531062752,4482.7640625,4445.248510742187,4480.10619140625,4359.3404914274415,4248.660096730186,4546.251864196942,4344.245157287432,4.4476169330819175,53.74913974650676,41.9123743961041,273373890000
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,4461.89990234375,3435740000,-0.0056958856048289,4485.623046875,4443.857495117188,4480.336591796875,4361.371370851526,4250.781885840769,4543.031776142744,4344.683214091631,3.586863703370909,49.73171033191685,41.10648214013237,269938150000
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,4467.43994140625,3529430000,0.0012416323054647,4482.604052734375,4445.336499023438,4480.57359375,4363.471738585283,4252.937687388685,4545.015158213002,4345.657839833873,3.313548890738275,50.59368570737015,40.01817035780149,273467580000
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,4505.10009765625,3648720000,0.0084299188671679,4481.62705078125,4450.375,4481.73919921875,4366.276260547084,4255.446766097815,4551.5030043878905,4349.2469956121095,6.065881101458217,56.10403721134336,40.34189340144066,277116300000
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000,-0.0121596129386778,4475.893017578125,4454.372998046875,4482.513798828125,4367.940489530682,4257.385801502004,4548.243624821014,4360.502371272736,3.783203543886884,47.759808738422166,41.59533935267704,270184070000
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,4453.52978515625,3161230000,0.0007212876971294,4469.668994140625,4458.563989257813,4483.605390625,4369.635327067822,4259.3374829314,4543.5867629511295,4373.541215564496,2.207732785317603,48.24554447008198,40.35638654177154,273345300000
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,4443.9501953125,3614880000,-0.0021510106153728,4464.381005859375,4460.772998046875,4484.293798828125,4371.106908617222,4261.174425343152,4541.553897198206,4379.992098895544,0.1840464452243395,46.8456465069639,40.110924779859296,269730420000
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,4402.2001953125,3308450000,-0.0093947947580596,4458.05302734375,4461.505517578125,4483.552607421875,4371.722617264653,4262.577666835384,4539.715471714688,4383.295563441563,-4.734044521461328,41.230603241599496,41.50656603442292,266421970000
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,4330.0,3662340000,-0.0164009341032194,4445.939013671875,4456.205029296875,4480.709404296875,4370.89642682377,4263.2485358220965,4553.685445321027,4358.724613272723,-14.292860209502578,33.70636744894395,43.75825942035699,262759630000
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000,-0.0022955984771939,4432.19599609375,4453.392529296875,4476.9098046875,4369.889766066739,4263.813824605894,4563.062458239901,4343.722600353849,-22.41200902075161,32.818413534024415,43.55478860238507,259410060000
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,4337.43994140625,3195650000,0.0040230650909416,4417.193994140625,4449.979028320313,4473.550205078125,4369.247195281382,4264.5464227830125,4569.688262698404,4330.269793942221,-27.131328588445285,35.9934630924873,43.00155872453614,262605710000
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,4273.52978515625,3472340000,-0.0147345339908682,4398.356982421875,4441.990014648438,4468.565,4367.351801021478,4264.635809473294,4585.369469133848,4298.610560163028,-35.61785833705562,30.31902124793229,45.03430173974784,259133370000
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,4274.509765625,3875880000,0.0002293140607452,4379.06396484375,4430.834008789063,4462.955595703125,4365.513344875014,4264.734057793212,4589.853128724859,4271.814888853267,-41.78277228119896,30.499953851472284,45.63470457306942,263009250000
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,4299.7001953125,3846230000,0.0058931739705165,4358.523974609375,4420.075512695313,4457.6351953125,4364.210114190608,4265.0819795595735,4584.188911973569,4255.962113417057,-44.12718314804988,35.160582833037054,46.15294972633232,266855480000
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000,-0.002709582086142,4342.29697265625,4409.094995117188,4452.6987890625,4362.701989249952,4265.3105151329855,4577.855815975928,4240.334174258448,-46.39047429702896,34.024168876816674,47.01988467891573,262989520000
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,4288.39013671875,3938660000,7.936755559079245e-05,4325.7830078125,4397.726000976562,4447.739794921875,4361.23046741765,4265.540163108964,4566.863777934132,4228.588224018993,-47.60789273550836,34.09118372330259,46.54490128667175,266928180000
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,4229.4501953125,3953830000,-0.0137440716742595,4304.3330078125,4384.357006835938,4441.23599609375,4358.620957078934,4265.1810589517845,4562.538800252845,4206.17521341903,-52.72093221988053,28.6614779570356,48.35883272378448,262974350000
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,4263.75,3777600000,0.0081097549571607,4290.48798828125,4374.2705078125,4435.161796875,4356.7423242654895,4265.16681955923,4555.9219575414045,4192.619058083596,-53.38989973575826,35.1359574190175,48.33463178146059,266751950000
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,4258.18994140625,3581470000,-0.0013040301597772,4283.306982421875,4364.622998046875,4428.990595703125,4354.790791931643,4265.097397886066,4549.550410720557,4179.695585373193,-53.74912511623825,34.58796050970547,47.82642426582054,263170480000
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,4308.5,3902030000,0.0118148930146444,4282.1509765625,4357.173486328125,4424.412392578125,4353.874142586462,4265.529264573767,4538.31417932434,4176.03279333191,-49.40470585282401,43.21773017472104,51.878129173172645,267072510000
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,4335.66015625,3174630000,0.0063038542996403,4281.972998046875,4349.58349609375,4419.48099609375,4353.5134695897,4266.227084391441,4520.150886387817,4179.016105799683,-43.27131982476112,47.262754008709614,52.3111157612496,270247140000
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,4358.240234375,3520240000,0.0052079907813922,4290.44404296875,4344.4005126953125,4414.8666015625,4353.607068892379,4267.142638122621,4506.696903138877,4182.104122251748,-36.17158015377481,50.42468014338776,52.1317363988389,273767380000
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,4376.9501953125,3601660000,0.0042930081710337,4300.6880859375,4339.876025390625,4410.871005859375,4354.06930901951,4268.235250631974,4492.486243218409,4187.265807562841,-28.70436181649165,52.942338183271225,50.78663329668969,277369040000
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,4349.60986328125,3713140000,-0.0062464343461184,4305.679052734375,4332.101513671875,4407.595400390625,4353.981003163306,4269.044948270275,4463.662039006958,4200.540988336792,-24.707856992719822,49.02438737172613,51.474725337997576,273655900000
