Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2019-07-30,8231.76953125,8295.4599609375,8228.01953125,8273.6103515625,8273.6103515625,1893610000,-0.0023777814673642,8245.16708984375,8212.829541015624,7950.733818359375,7858.706594287808,7555.953079168382,8342.640874522229,8083.01820750902,85.45144781091312,59.294244743591605,79.36516149644065,63649410000
2019-07-31,8290.7998046875,8299.830078125,8110.02001953125,8175.419921875,8175.419921875,2679230000,-0.0118679059703309,8244.1880859375,8216.146044921876,7960.194619140625,7864.978145329138,7562.116928349543,8337.9394306289,8094.352659214852,73.73146126470238,51.56348436058477,87.25408271767704,60970180000
2019-08-01,8190.56005859375,8311.0400390625,8080.52001953125,8111.1201171875,8111.1201171875,2815420000,-0.0078650155346091,8234.57607421875,8213.190551757812,7966.7026171875,7869.852243781779,7567.579646646438,8342.323040665136,8084.058062850489,58.57956190140703,47.22162478492231,97.48736391864654,58154760000
2019-08-02,8056.419921875,8068.7998046875,7953.669921875,8004.06982421875,8004.06982421875,2262550000,-0.013197966670708,8220.334033203126,8205.304541015625,7971.767216796875,7872.510017651818,7571.922832492929,8363.619936554342,8046.989145476907,37.50121781127291,41.02760520049924,101.7704233039218,55892210000
2019-08-05,7823.330078125,7836.4501953125,7662.89990234375,7726.0400390625,7726.0400390625,2661780000,-0.0347360519413494,8172.524072265625,8186.687548828125,7973.722421875,7869.609622036188,7573.45633703591,8450.418916758725,7922.956180897525,-1.6195328451558453,30.015592268849417,118.87038748757024,53230430000
2019-08-06,7804.509765625,7845.009765625,7739.56982421875,7833.27001953125,7833.27001953125,2217620000,0.0138790350459743,8130.71103515625,8171.26455078125,7977.647626953125,7868.890025946981,7576.041547807008,8478.547380634185,7863.981720928316,-23.69727884519216,37.03498355538423,118.8774831357795,55448050000
2019-08-07,7747.27001953125,7881.3798828125,7702.419921875,7862.830078125,7862.830078125,2470170000,0.0037736550023228,8084.84404296875,8154.279541015625,7982.7572265625,7868.770026980209,7578.895165024102,8490.478877439493,7818.080204591756,-38.36653637796735,38.855641256190026,123.16908869304524,57918220000
2019-08-08,7921.58984375,8041.1201171875,7896.14990234375,8039.16015625,8039.16015625,2442950000,0.0224257775346772,8064.9060546875,8146.435546875,7992.594228515625,7872.144088945947,7583.474916180579,8485.837633918924,7807.033459831076,-35.35610187227303,48.43413242156304,127.1062994337206,60361170000
2019-08-09,7997.18994140625,8020.56005859375,7910.35009765625,7959.14013671875,7959.14013671875,2221180000,-0.009953778501233,8027.799072265625,8132.185571289063,8000.422626953125,7873.86678296125,7587.212878573994,8478.183040825255,7786.18810175287,-38.977944180877785,44.989751027181775,127.22799651657984,58139990000
2019-08-12,7907.490234375,7924.990234375,7833.7900390625,7863.41015625,7863.41015625,2068920000,-0.0120276787221158,7984.807080078125,8112.446557617188,8008.62783203125,7873.659721046176,7589.961110192661,8472.917918205405,7751.975197028971,-49.0079564636917,41.213720219163335,127.09386088369914,56071070000
2019-08-13,7852.3701171875,8065.240234375,7851.580078125,8016.35986328125,8016.35986328125,2353570000,0.0194508112882401,7959.08203125,8102.124560546875,8022.29462890625,7876.485466436969,7594.203883855234,8461.11057399369,7743.138547100058,-44.10661673447248,48.6319514895283,133.2771676955778,58424640000
2019-08-14,7877.330078125,7900.27978515625,7762.8701171875,7773.93994140625,7773.93994140625,2543670000,-0.0302406486247454,7918.934033203125,8081.561059570313,8027.231025390625,7874.454861980915,7595.992302338329,8466.673991421061,7696.448127719565,-59.10223758924985,40.01340151196639,141.86378043830436,55880970000
2019-08-15,7790.2001953125,7805.93017578125,7716.5498046875,7766.6201171875,7766.6201171875,2190810000,-0.0009415848686664,7884.484033203125,8059.530053710938,8031.053828125,7872.319520499857,7597.690091540809,8464.282634834555,7654.77747258732,-70.76133121555085,39.78413561321508,138.1149654851219,53690160000
2019-08-16,7828.35009765625,7907.52001953125,7828.35009765625,7895.990234375,7895.990234375,2018710000,0.0166571964684103,7873.67607421875,8047.005053710937,8036.66263671875,7872.788247507286,7600.658252166025,8455.909310587751,7638.100796834125,-68.76942848370072,45.70532842946536,138.3138895464525,55708870000
2019-08-19,8006.18017578125,8026.75,7895.990234375,8002.81005859375,8002.81005859375,1946440000,0.0135283632638896,7901.353076171875,8036.93857421875,8041.8768359375,7875.362936835731,7604.659762677744,8439.417215739826,7634.459932697673,-57.90388420074123,50.07102455861229,137.77430926634875,57655310000
2019-08-20,7989.35986328125,8010.580078125,7948.08984375,7948.56005859375,7948.56005859375,1750730000,-0.0067788688726585,7912.882080078125,8021.796557617187,8044.384638671875,7876.812384791335,7608.081656169445,8412.92967486169,7630.663440372683,-53.05875538416967,47.96179295399225,132.39687534553812,55904580000
2019-08-21,8017.06982421875,8036.93994140625,7998.5,8020.2099609375,8020.2099609375,1721410000,0.0090141990266883,7928.620068359375,8006.7320556640625,8048.33744140625,7879.651940754626,7612.182435321367,8371.588444919274,7641.87566640885,-42.94239438212208,50.90343256801856,129.25280445032112,57625990000
2019-08-22,8038.7900390625,8048.580078125,7937.1201171875,7991.39013671875,7991.39013671875,1780760000,-0.0035934002175899,7923.84306640625,7994.374560546875,8052.31083984375,7881.864578298469,7615.955646280546,8342.532769383004,7646.216351710745,-36.82611582096342,49.68677501098946,127.9818870565482,55845230000
2019-08-23,7943.64990234375,8005.33984375,7730.77001953125,7751.77001953125,7751.77001953125,2214370000,-0.0299847852611394,7903.1060546875,7965.452563476562,8050.603642578125,7879.288448421891,7617.307033079061,8291.548792793546,7639.356334159579,-50.72948395101321,40.927749593393145,138.45245399670546,53630860000
2019-08-26,7829.580078125,7856.0400390625,7789.0498046875,7853.740234375,7853.740234375,1691990000,0.0131544427384748,7902.1390625,7943.473071289062,8051.745244140625,7878.78254319324,7619.659602246185,8233.816999653134,7653.12914292499,-52.90994629954457,45.34337788114371,136.01085153488722,55322850000
2019-08-27,7908.77978515625,7916.830078125,7795.18017578125,7826.9501953125,7826.9501953125,1914930000,-0.0034111185579124,7883.198095703125,7921.140063476562,8051.38384765625,7877.756160066888,7621.72219521202,8170.364028086448,7671.916098866676,-56.15242052859958,44.40426378212612,134.985069449806,53407920000
2019-08-28,7798.35009765625,7866.8701171875,7766.669921875,7856.8798828125,7856.8798828125,1663450000,0.0038239271687106,7891.49208984375,7905.213061523437,8049.44384765625,7877.342768438089,7624.062072700582,8124.989269781763,7685.436853265111,-55.665353522547775,45.75593248293049,132.50043558285557,55071370000
2019-08-29,7945.77978515625,7992.2900390625,7925.830078125,7973.39013671875,7973.39013671875,1703760000,0.0148290740909917,7912.169091796875,7898.3265625,8049.16525390625,7879.244696522854,7627.537973835091,8098.712733777719,7697.9403912222815,-45.3551200463944,50.773302418463565,132.70827277336588,56775130000
2019-08-30,8015.16015625,8017.91015625,7914.740234375,7962.8798828125,7962.8798828125,1668110000,-0.0013181662662972,7918.858056640625,7896.267065429687,8047.3960546875,7880.900838825619,7630.874709247802,8092.888581084659,7699.645549774716,-37.59885914396455,50.32112593951802,130.59839056633976,55107020000
2019-09-03,7906.43994140625,7940.3701171875,7847.31982421875,7874.16015625,7874.16015625,1938780000,-0.0111416633012382,7905.99306640625,7903.673071289062,8044.24505859375,7880.767359962735,7633.295459964242,8083.760531596289,7723.585610981835,-38.170896634010205,46.55230571102779,129.52422399686907,53168240000
2019-09-04,7949.81005859375,7981.41015625,7928.93994140625,7976.8798828125,7976.8798828125,1893740000,0.0130451660271309,7908.825048828125,7910.853564453125,8043.66865234375,7882.670578236987,7636.714210440345,8090.573259284938,7731.133869621311,-29.98991196015413,51.117188128645566,127.93320799709272,55061980000
2019-09-05,8061.2900390625,8134.419921875,8061.2900390625,8116.830078125,8116.830078125,2108700000,0.0175444782130975,7918.487060546875,7923.553564453125,8048.310849609375,7887.307400016948,7641.491482755616,8123.71945371811,7723.387675188139,-12.074425060151045,56.56079581571798,130.0479816446218,57170680000
2019-09-06,8125.580078125,8134.39013671875,8098.52001953125,8103.06982421875,8103.06982421875,1878730000,-0.0016952743588083,7929.655029296875,7926.749047851563,8052.172841796875,7891.579923268468,7646.084302073657,8136.496917291973,7717.001178411153,1.001841288471951,55.90163291672016,123.32099132625594,55291950000
2019-09-09,8130.91015625,8131.66015625,8052.33984375,8087.43994140625,8087.43994140625,2186660000,-0.0019288841329967,7963.222021484375,7933.164038085937,8054.5664453125,7895.458339469217,7650.475900474977,8154.605079368055,7711.722996803819,9.988534057608376,55.11591220574631,120.17808569580907,53105290000
2019-09-10,8049.97998046875,8086.52978515625,8001.68017578125,8084.16015625,8084.16015625,2366080000,-0.0004055405888652,7986.264013671875,7944.2015380859375,8056.12484375,7899.19500910844,7654.791166701594,8172.89086339498,7715.512212776895,16.65392548469481,54.94140321307712,117.71963426217984,50739210000
2019-09-11,8091.68017578125,8169.68017578125,8081.56005859375,8169.68017578125,8169.68017578125,2322610000,0.0105787141618085,8020.53701171875,7951.8675537109375,8057.695244140625,7904.551151022753,7659.91444042378,8200.17880657702,7703.556300844855,28.508419750748544,58.62043711138399,115.60538304255986,53061820000
2019-09-12,8206.580078125,8243.7998046875,8176.72998046875,8194.4697265625,8194.4697265625,2228100000,0.003034335524509,8054.29599609375,7972.89404296875,8059.402841796875,7910.292112914629,7665.233398494814,8228.868172404276,7716.919913533224,39.44876067962923,59.6489194643725,112.6421148899663,55289920000
2019-09-13,8190.56982421875,8210.2001953125,8165.47021484375,8176.7099609375,8176.7099609375,1984570000,-0.0021672867455269,8074.627978515625,7993.39853515625,8059.53244140625,7915.567713865576,7670.3227175240945,8245.470537371655,7741.326532940843,46.15396089394199,58.52659745783189,107.7912481455937,53305350000
2019-09-16,8121.64013671875,8165.330078125,8121.25,8153.5400390625,8153.5400390625,1876540000,-0.0028336484950168,8093.693994140625,8006.276025390625,8059.36744140625,7920.280037136802,7675.130850076716,8263.65419362469,7748.89785715656,49.03303896476882,57.019266743988496,104.05329905930128,51428810000
2019-09-17,8148.64990234375,8188.22998046875,8139.81982421875,8186.02001953125,8186.02001953125,1857350000,0.003983543382769,8124.87998046875,8015.4365234375,8061.120244140625,7925.5422150059985,7680.214324399647,8285.046113717177,7745.826933157822,53.32094143412178,58.62783464214173,100.07878885863693,53286160000
2019-09-18,8174.6201171875,8179.8701171875,8086.22021484375,8177.39013671875,8177.39013671875,2045590000,-0.0010542220507535,8144.931005859375,8026.87802734375,8061.833447265625,7930.529302564667,7685.161347407798,8303.858997289835,7749.897057397664,55.38433942439406,58.00665498957929,100.0588614178414,51240570000
2019-09-19,8193.58984375,8237.4296875,8174.31982421875,8182.8798828125,8182.8798828125,1818430000,0.0006713322957527,8151.535986328125,8035.0115234375,8061.440439453125,7935.526343757693,7690.113770645656,8320.588212283903,7749.434834591097,56.807729681524506,58.30926615650621,97.41964726522774,53059000000
2019-09-20,8184.8798828125,8202.8203125,8086.16015625,8117.669921875,8117.669921875,3363230000,-0.0079690722424593,8152.99599609375,8041.325512695313,8059.873037109375,7939.133147284768,7694.36806070764,8328.421304889922,7754.229720500704,52.07360573774804,53.38781694129241,98.7939693355686,49695770000
2019-09-23,8106.490234375,8135.81005859375,8085.33984375,8112.4599609375,8112.4599609375,1781750000,-0.0006418049745359,8155.497998046875,8059.360009765625,8057.239443359375,7942.565361416505,7698.528179117888,8313.267094063443,7805.452925467808,47.35549344789251,53.00290594037034,95.342272586153,47914020000
2019-09-24,8147.22998046875,8158.830078125,7969.64990234375,7993.6298828125,7993.6298828125,2310940000,-0.0146478477178539,8146.444970703125,8066.3544921875,8051.948232421875,7943.576540058009,7701.464514478033,8303.570510679872,7829.138473695129,33.63998051056478,45.02875114534216,102.04497995723136,45603080000
2019-09-25,7990.66015625,8095.0,7935.56982421875,8077.3798828125,8077.3798828125,2022080000,0.0104770925384067,8137.21494140625,8078.8759765625,8049.039833984375,7946.226111201663,7705.204965904248,8287.611885130278,7870.140067994722,29.191758345870767,50.66259027962924,106.14392251608982,47625160000
2019-09-26,8070.1201171875,8072.10986328125,7991.02001953125,8030.66015625,8030.66015625,1886310000,-0.0057840199718615,8120.833984375,8087.564990234375,8045.948837890625,7947.898072489749,7708.443326007191,8270.231351763585,7904.898628705164,21.6470846352604,47.72421161853927,104.73077542788698,45738850000
2019-09-27,8047.10986328125,8051.830078125,7890.27978515625,7939.6298828125,7939.6298828125,2041250000,-0.011335341262904,8097.1259765625,8085.876977539063,8040.596630859375,7947.734345961487,7710.743689756498,8273.54138089246,7898.212574185664,8.227650831246137,42.54632366070814,108.78931239509149,43697600000
2019-09-30,7964.08984375,8012.16015625,7949.6298828125,7999.33984375,7999.33984375,1809050000,0.0075204967761479,8081.70595703125,8087.699975585938,8037.653623046875,7948.7562370068035,7713.615293278822,8270.990991321261,7904.408959850614,2.383274782303488,46.63616571158736,106.19938104097778,45506650000
2019-10-01,8026.830078125,8062.5,7906.2900390625,7908.68017578125,7908.68017578125,2250500000,-0.0113333937224312,8053.97197265625,8089.4259765625,8031.74443359375,7947.962651636,7715.556237383324,8264.726221752093,7914.1257313729075,-9.454922413461643,41.773829124593,109.7715653193008,43256150000
2019-10-02,7851.1298828125,7852.7001953125,7744.9599609375,7785.25,7785.25,2503630000,-0.0156069246748945,8014.757958984375,8079.844482421875,8022.42142578125,7944.740618930337,7716.249707658117,8296.997659853847,7862.691304989904,-28.468396661484803,36.23473020815837,113.62504028533289,40752520000
2019-10-03,7787.02001953125,7872.259765625,7700.0,7872.259765625,7872.259765625,2157220000,0.0111762326996565,7983.695947265625,8067.615966796875,8013.43662109375,7943.305354508449,7717.802046543359,8302.796249356139,7832.43568423761,-36.09961715738427,42.06644588579635,117.81323495245196,42909740000
2019-10-04,7908.43994140625,7986.6201171875,7899.39013671875,7982.47021484375,7982.47021484375,1748000000,0.0139998491538597,7970.1759765625,8061.585986328125,8008.315224609375,7944.080896297267,7720.435560655802,8299.111384406162,7824.060588250088,-32.87538521897386,48.49220651634014,117.56660042459824,44657740000
2019-10-07,7956.41015625,8013.31005859375,7942.080078125,7956.2900390625,7956.2900390625,1759580000,-0.0032797085459294,7954.558984375,8055.028491210937,8000.836826171875,7944.322661500539,7722.782371386217,8296.752905695812,7813.304076726063,-32.06307638118324,47.1542269848269,114.25684185632338,42898160000
2019-10-08,7898.27001953125,7921.8798828125,7823.72998046875,7823.77978515625,7823.77978515625,1943700000,-0.0166547792068505,7937.573974609375,8042.00947265625,7991.4458203125,7941.935673850157,7723.787320776964,8304.30027266837,7779.718672644131,-41.63187943946832,40.98952581698017,115.56421448042526,40954460000
